,Algorithm,2^N,TypeArray,Time
1708,numpy_sort,14,Structured,0.0004292999999968572
1709,numpy_sort,14,Structured,0.00043199999999998795
1710,iterative_quicksort_shufffle,14,Structured,0.0008685000000028253
1711,iterative_quicksort_shufffle,14,Structured,0.0008745999999995036
1712,iterative_quicksort_shufffle,14,Structured,0.000888299999999731
1713,iterative_quicksort_shufffle,14,Structured,0.0009195999999995763
1714,iterative_quicksort_shufffle,14,Structured,0.0008368999999994742
1715,mergesort,14,Structured,0.0015301000000000897
1716,mergesort,14,Structured,0.0013950999999998714
1717,mergesort,14,Structured,0.0013924999999979093
1718,mergesort,14,Structured,0.0013571999999975048
1719,mergesort,14,Structured,0.0013521999999994705
1720,mergesort_combined,14,Structured,0.0005020000000008906
1721,mergesort_combined,14,Structured,0.00047399999999697684
1722,mergesort_combined,14,Structured,0.00047040000000109217
1723,mergesort_combined,14,Structured,0.00046829999999786764
1724,mergesort_combined,14,Structured,0.00047059999999987667
1725,python_sort,14,Integers,0.0014905000000027258
1726,python_sort,14,Integers,0.0013953999999998246
1727,python_sort,14,Integers,0.0013721000000010974
1728,python_sort,14,Integers,0.001401300000001271
1729,python_sort,14,Integers,0.0014537000000025557
1730,numpy_sort,14,Integers,0.0009468999999988625
1731,numpy_sort,14,Integers,0.0008978000000006148
1732,numpy_sort,14,Integers,0.0008280000000020493
1733,numpy_sort,14,Integers,0.0008322999999990088
1734,numpy_sort,14,Integers,0.0008606000000028757
1735,iterative_quicksort_shufffle,14,Integers,0.0011862000000029127
1736,iterative_quicksort_shufffle,14,Integers,0.0011481000000017616
1737,iterative_quicksort_shufffle,14,Integers,0.0011496000000015272
1738,iterative_quicksort_shufffle,14,Integers,0.0011432000000013431
1739,iterative_quicksort_shufffle,14,Integers,0.001145699999998584
1740,mergesort,14,Integers,0.0014317999999988729
1741,mergesort,14,Integers,0.0015369000000013955
1742,mergesort,14,Integers,0.001442800000003075
1743,mergesort,14,Integers,0.001361100000000448
1744,mergesort,14,Integers,0.0013581999999985328
1745,mergesort_combined,14,Integers,0.0006419000000015274
1746,mergesort_combined,14,Integers,0.0006267999999991503
1747,mergesort_combined,14,Integers,0.0006015000000019199
1748,mergesort_combined,14,Integers,0.000569099999999878
1749,mergesort_combined,14,Integers,0.0005592999999990411
1750,python_sort,15,Ascending,0.0007011000000005652
1751,python_sort,15,Ascending,0.0006789000000004819
1752,python_sort,15,Ascending,0.0007206000000010704
1753,python_sort,15,Ascending,0.0006959000000001936
1754,python_sort,15,Ascending,0.0006963999999989312
1755,numpy_sort,15,Ascending,0.00020690000000200826
1756,numpy_sort,15,Ascending,0.00023980000000278778
1757,numpy_sort,15,Ascending,0.0002001000000007025
1758,numpy_sort,15,Ascending,0.00017680000000197538
1759,numpy_sort,15,Ascending,0.00018169999999884112
1760,iterative_quicksort_shufffle,15,Ascending,0.0008704000000001599
1761,iterative_quicksort_shufffle,15,Ascending,0.000724400000002845
1762,iterative_quicksort_shufffle,15,Ascending,0.0006570000000003517
1763,iterative_quicksort_shufffle,15,Ascending,0.000652899999998624
1764,iterative_quicksort_shufffle,15,Ascending,0.0006561999999981083
1765,mergesort,15,Ascending,0.0030292000000002872
1766,mergesort,15,Ascending,0.002621299999997717
1767,mergesort,15,Ascending,0.002617600000000664
1768,mergesort,15,Ascending,0.002616899999999589
1769,mergesort,15,Ascending,0.002614100000002395
1770,mergesort_combined,15,Ascending,0.00031000000000247496
1771,mergesort_combined,15,Ascending,0.0002820999999997298
1772,mergesort_combined,15,Ascending,0.00027520000000080813
1773,mergesort_combined,15,Ascending,0.0002741999999997802
1774,mergesort_combined,15,Ascending,0.00027370000000104255
1775,python_sort,15,Descending,0.0007438999999997975
1776,python_sort,15,Descending,0.0007568999999989501
1777,python_sort,15,Descending,0.0007233999999982643
1778,python_sort,15,Descending,0.0007234999999994329
1779,python_sort,15,Descending,0.0007702999999992244
1780,numpy_sort,15,Descending,0.0003545999999978733
1781,numpy_sort,15,Descending,0.00030600000000191585
1782,numpy_sort,15,Descending,0.000299299999998226
1783,numpy_sort,15,Descending,0.0002936000000026695
1784,numpy_sort,15,Descending,0.000293800000001454
1785,iterative_quicksort_shufffle,15,Descending,0.001235799999999898
1786,iterative_quicksort_shufffle,15,Descending,0.0011606999999997925
1787,iterative_quicksort_shufffle,15,Descending,0.0011501000000002648
1788,iterative_quicksort_shufffle,15,Descending,0.001151700000001199
1789,iterative_quicksort_shufffle,15,Descending,0.0012909000000007609
1790,mergesort,15,Descending,0.002724300000000568
1791,mergesort,15,Descending,0.0027048999999976786
1792,mergesort,15,Descending,0.002659700000002374
1793,mergesort,15,Descending,0.0026578999999991026
1794,mergesort,15,Descending,0.0026568999999980747
1795,mergesort_combined,15,Descending,0.0017868000000014206
1796,mergesort_combined,15,Descending,0.0017527999999984445
1797,mergesort_combined,15,Descending,0.0017499999999976978
1798,mergesort_combined,15,Descending,0.0017496000000001288
1799,mergesort_combined,15,Descending,0.001750200000000035
1800,python_sort,15,Random,0.003190400000001148
1801,python_sort,15,Random,0.0033431000000021527
1802,python_sort,15,Random,0.003161600000002096
1803,python_sort,15,Random,0.003172500000001577
1804,python_sort,15,Random,0.003179599999999283
1805,numpy_sort,15,Random,0.0020426999999969553
1806,numpy_sort,15,Random,0.0020205999999980406
1807,numpy_sort,15,Random,0.0018881999999997845
1808,numpy_sort,15,Random,0.001882999999999413
1809,numpy_sort,15,Random,0.0018740000000008195
1810,iterative_quicksort_shufffle,15,Random,0.0026465000000008843
1811,iterative_quicksort_shufffle,15,Random,0.0027115000000002
1812,iterative_quicksort_shufffle,15,Random,0.0026288000000000977
1813,iterative_quicksort_shufffle,15,Random,0.002639800000000747
1814,iterative_quicksort_shufffle,15,Random,0.0026204999999990264
1815,mergesort,15,Random,0.002807700000001745
1816,mergesort,15,Random,0.0028227999999970166
1817,mergesort,15,Random,0.002848900000000043
1818,mergesort,15,Random,0.0027987999999972146
1819,mergesort,15,Random,0.002805699999999689
1820,mergesort_combined,15,Random,0.0016049000000002422
1821,mergesort_combined,15,Random,0.0015730000000004907
1822,mergesort_combined,15,Random,0.0015201000000004683
1823,mergesort_combined,15,Random,0.001714700000000846
1824,mergesort_combined,15,Random,0.001542800000002842
1825,python_sort,15,Structured,0.002292600000000533
1826,python_sort,15,Structured,0.0021431000000013967
1827,python_sort,15,Structured,0.0021036999999992645
1828,python_sort,15,Structured,0.0021161999999996794
1829,python_sort,15,Structured,0.002167299999999983
1830,numpy_sort,15,Structured,0.0009547000000011963
1831,numpy_sort,15,Structured,0.0009359000000017659
1832,numpy_sort,15,Structured,0.0009326999999998975
1833,numpy_sort,15,Structured,0.0009361999999981663
1834,numpy_sort,15,Structured,0.0009775999999988016
1835,iterative_quicksort_shufffle,15,Structured,0.002017699999999678
1836,iterative_quicksort_shufffle,15,Structured,0.0018683999999993262
1837,iterative_quicksort_shufffle,15,Structured,0.0018533000000005018
1838,iterative_quicksort_shufffle,15,Structured,0.0017918999999970708
1839,iterative_quicksort_shufffle,15,Structured,0.0017919999999982394
1840,mergesort,15,Structured,0.0027507999999976107
1841,mergesort,15,Structured,0.002793100000001658
1842,mergesort,15,Structured,0.002743200000001167
1843,mergesort,15,Structured,0.0027682999999996127
1844,mergesort,15,Structured,0.002740199999998083
1845,mergesort_combined,15,Structured,0.0010501000000004979
1846,mergesort_combined,15,Structured,0.0010297000000001333
1847,mergesort_combined,15,Structured,0.0010137999999990654
1848,mergesort_combined,15,Structured,0.001013500000002665
1849,mergesort_combined,15,Structured,0.0011133000000000948
1850,python_sort,15,Integers,0.0031710000000018113
1851,python_sort,15,Integers,0.002985600000002364
1852,python_sort,15,Integers,0.0031452000000022906
1853,python_sort,15,Integers,0.0030359000000004244
1854,python_sort,15,Integers,0.0030551000000009765
1855,numpy_sort,15,Integers,0.0017075999999995872
1856,numpy_sort,15,Integers,0.0017247999999980834
1857,numpy_sort,15,Integers,0.0017643000000013842
1858,numpy_sort,15,Integers,0.0016317999999984067
1859,numpy_sort,15,Integers,0.0017467000000017663
1860,iterative_quicksort_shufffle,15,Integers,0.0026420999999992034
1861,iterative_quicksort_shufffle,15,Integers,0.0024458999999978914
1862,iterative_quicksort_shufffle,15,Integers,0.002477700000000027
1863,iterative_quicksort_shufffle,15,Integers,0.002442599999998407
1864,iterative_quicksort_shufffle,15,Integers,0.002462400000002418
1865,mergesort,15,Integers,0.002784099999999512
1866,mergesort,15,Integers,0.002978299999998768
1867,mergesort,15,Integers,0.0030244000000010374
1868,mergesort,15,Integers,0.00278199999999984
1869,mergesort,15,Integers,0.002762799999999288
1870,mergesort_combined,15,Integers,0.0017817999999998335
1871,mergesort_combined,15,Integers,0.0014462000000001751
1872,mergesort_combined,15,Integers,0.0012615999999994187
1873,mergesort_combined,15,Integers,0.0012110000000014054
1874,mergesort_combined,15,Integers,0.001402699999999868
1875,python_sort,16,Ascending,0.0019661000000006368
1876,python_sort,16,Ascending,0.001750299999997651
1877,python_sort,16,Ascending,0.0015152000000000498
1878,python_sort,16,Ascending,0.0014453999999979317
1879,python_sort,16,Ascending,0.0014004000000014116
1880,numpy_sort,16,Ascending,0.00040929999999761435
1881,numpy_sort,16,Ascending,0.0003929000000013616
1882,numpy_sort,16,Ascending,0.0004352999999994722
1883,numpy_sort,16,Ascending,0.00045090000000058694
1884,numpy_sort,16,Ascending,0.00048349999999786064
1885,iterative_quicksort_shufffle,16,Ascending,0.001485799999997539
1886,iterative_quicksort_shufffle,16,Ascending,0.0014681000000003053
1887,iterative_quicksort_shufffle,16,Ascending,0.0015014999999998224
1888,iterative_quicksort_shufffle,16,Ascending,0.0016533000000009679
1889,iterative_quicksort_shufffle,16,Ascending,0.0013879000000009967
1890,mergesort,16,Ascending,0.005303399999998959
1891,mergesort,16,Ascending,0.0053227999999982956
1892,mergesort,16,Ascending,0.005308400000000546
1893,mergesort,16,Ascending,0.0053565000000013185
1894,mergesort,16,Ascending,0.00539150000000177
1895,mergesort_combined,16,Ascending,0.0006419999999991433
1896,mergesort_combined,16,Ascending,0.0006039000000015449
1897,mergesort_combined,16,Ascending,0.0007276000000011607
1898,mergesort_combined,16,Ascending,0.0006318000000007373
1899,mergesort_combined,16,Ascending,0.0006022000000029948
1900,python_sort,16,Descending,0.0020983000000001084
1901,python_sort,16,Descending,0.0021640999999981148
1902,python_sort,16,Descending,0.0019962999999982856
1903,python_sort,16,Descending,0.001999500000000154
1904,python_sort,16,Descending,0.0021380000000021937
1905,numpy_sort,16,Descending,0.0008699999999990382
1906,numpy_sort,16,Descending,0.0006829999999986569
1907,numpy_sort,16,Descending,0.0006358999999989123
1908,numpy_sort,16,Descending,0.0006318000000007373
1909,numpy_sort,16,Descending,0.0006235999999972819
1910,iterative_quicksort_shufffle,16,Descending,0.002554100000001114
1911,iterative_quicksort_shufffle,16,Descending,0.0025799000000006345
1912,iterative_quicksort_shufffle,16,Descending,0.0024999000000001104
1913,iterative_quicksort_shufffle,16,Descending,0.0024823999999981083
1914,iterative_quicksort_shufffle,16,Descending,0.004435799999999546
1915,mergesort,16,Descending,0.005456799999997486
1916,mergesort,16,Descending,0.0053872999999988735
1917,mergesort,16,Descending,0.005417599999997691
1918,mergesort,16,Descending,0.005452300000001742
1919,mergesort,16,Descending,0.005383699999999436
1920,mergesort_combined,16,Descending,0.003708100000000769
1921,mergesort_combined,16,Descending,0.0036751999999999896
1922,mergesort_combined,16,Descending,0.003612800000002636
1923,mergesort_combined,16,Descending,0.0035891000000027873
1924,mergesort_combined,16,Descending,0.0036059999999977776
1925,python_sort,16,Random,0.006878199999999168
1926,python_sort,16,Random,0.006648699999999508
1927,python_sort,16,Random,0.006573599999999402
1928,python_sort,16,Random,0.006799799999999578
1929,python_sort,16,Random,0.006572500000000758
1930,numpy_sort,16,Random,0.00406680000000037
1931,numpy_sort,16,Random,0.003960500000001588
1932,numpy_sort,16,Random,0.003936899999999355
1933,numpy_sort,16,Random,0.003927899999997209
1934,numpy_sort,16,Random,0.003989699999998209
1935,iterative_quicksort_shufffle,16,Random,0.005694000000001864
1936,iterative_quicksort_shufffle,16,Random,0.00558900000000051
1937,iterative_quicksort_shufffle,16,Random,0.005507800000000174
1938,iterative_quicksort_shufffle,16,Random,0.005559600000001552
1939,iterative_quicksort_shufffle,16,Random,0.005541900000000766
1940,mergesort,16,Random,0.005785400000000607
1941,mergesort,16,Random,0.005828699999998577
1942,mergesort,16,Random,0.005701499999997139
1943,mergesort,16,Random,0.00581409999999849
1944,mergesort,16,Random,0.005722099999999841
1945,mergesort_combined,16,Random,0.003214399999997397
1946,mergesort_combined,16,Random,0.0031277000000002886
1947,mergesort_combined,16,Random,0.0031271000000003824
1948,mergesort_combined,16,Random,0.0030909000000001186
1949,mergesort_combined,16,Random,0.0031233000000021605
1950,python_sort,16,Structured,0.004674900000001259
1951,python_sort,16,Structured,0.0046090999999996995
1952,python_sort,16,Structured,0.004628100000001467
1953,python_sort,16,Structured,0.0046050999999991404
1954,python_sort,16,Structured,0.004769400000000701
1955,numpy_sort,16,Structured,0.002407099999999218
1956,numpy_sort,16,Structured,0.0021684000000021797
1957,numpy_sort,16,Structured,0.0020708000000020377
1958,numpy_sort,16,Structured,0.0020422000000017704
1959,numpy_sort,16,Structured,0.0020409000000007893
1960,iterative_quicksort_shufffle,16,Structured,0.003858799999999718
1961,iterative_quicksort_shufffle,16,Structured,0.0038504000000010308
1962,iterative_quicksort_shufffle,16,Structured,0.004650700000002672
1963,iterative_quicksort_shufffle,16,Structured,0.0041821999999989146
1964,iterative_quicksort_shufffle,16,Structured,0.004857699999998744
1965,mergesort,16,Structured,0.005808300000001765
1966,mergesort,16,Structured,0.0059077999999992414
1967,mergesort,16,Structured,0.0056253999999995585
1968,mergesort,16,Structured,0.006140900000001892
1969,mergesort,16,Structured,0.005734900000000209
1970,mergesort_combined,16,Structured,0.002579099999998391
1971,mergesort_combined,16,Structured,0.002495599999999598
1972,mergesort_combined,16,Structured,0.002321600000001922
1973,mergesort_combined,16,Structured,0.0022748000000021307
1974,mergesort_combined,16,Structured,0.0022681999999996094
1975,python_sort,16,Integers,0.006765500000000202
1976,python_sort,16,Integers,0.0065717999999996835
1977,python_sort,16,Integers,0.0063691000000005715
1978,python_sort,16,Integers,0.0065849999999976205
1979,python_sort,16,Integers,0.006238899999999603
1980,numpy_sort,16,Integers,0.0037394999999982304
1981,numpy_sort,16,Integers,0.0037208999999975845
1982,numpy_sort,16,Integers,0.003645699999999863
1983,numpy_sort,16,Integers,0.00364539999999991
1984,numpy_sort,16,Integers,0.003904099999999744
1985,iterative_quicksort_shufffle,16,Integers,0.005622999999999934
1986,iterative_quicksort_shufffle,16,Integers,0.006459700000000623
1987,iterative_quicksort_shufffle,16,Integers,0.005797799999999853
1988,iterative_quicksort_shufffle,16,Integers,0.005436399999997121
1989,iterative_quicksort_shufffle,16,Integers,0.0053491999999977224
1990,mergesort,16,Integers,0.0062053000000013014
1991,mergesort,16,Integers,0.0069382000000004496
1992,mergesort,16,Integers,0.006930000000000547
1993,mergesort,16,Integers,0.005727399999997829
1994,mergesort,16,Integers,0.005671800000001781
1995,mergesort_combined,16,Integers,0.0024255999999986955
1996,mergesort_combined,16,Integers,0.002693800000002966
1997,mergesort_combined,16,Integers,0.002353799999998074
1998,mergesort_combined,16,Integers,0.002307599999998189
1999,mergesort_combined,16,Integers,0.002305499999998517
2000,python_sort,17,Ascending,0.0030028000000008603
2001,python_sort,17,Ascending,0.003041199999998412
2002,python_sort,17,Ascending,0.0029660000000006903
2003,python_sort,17,Ascending,0.00306099999999887
2004,python_sort,17,Ascending,0.0029396999999988793
2005,numpy_sort,17,Ascending,0.0007929000000004294
2006,numpy_sort,17,Ascending,0.0007865999999978612
2007,numpy_sort,17,Ascending,0.000784200000001789
2008,numpy_sort,17,Ascending,0.0007812999999998738
2009,numpy_sort,17,Ascending,0.0007777000000004364
2010,iterative_quicksort_shufffle,17,Ascending,0.0035962000000004934
2011,iterative_quicksort_shufffle,17,Ascending,0.003271500000000316
2012,iterative_quicksort_shufffle,17,Ascending,0.0031199999999991235
2013,iterative_quicksort_shufffle,17,Ascending,0.003111699999998052
2014,iterative_quicksort_shufffle,17,Ascending,0.0031635999999970466
2015,mergesort,17,Ascending,0.010710700000000628
2016,mergesort,17,Ascending,0.010770800000003078
2017,mergesort,17,Ascending,0.010878399999999289
2018,mergesort,17,Ascending,0.010996000000002226
2019,mergesort,17,Ascending,0.010868100000003267
2020,mergesort_combined,17,Ascending,0.001333100000000087
2021,mergesort_combined,17,Ascending,0.0012982000000008043
2022,mergesort_combined,17,Ascending,0.0012876999999988925
2023,mergesort_combined,17,Ascending,0.0012903000000008547
2024,mergesort_combined,17,Ascending,0.001500200000002394
2025,python_sort,17,Descending,0.00320430000000016
2026,python_sort,17,Descending,0.0033972000000019875
2027,python_sort,17,Descending,0.004841100000000154
2028,python_sort,17,Descending,0.004105100000000306
2029,python_sort,17,Descending,0.0031676999999987743
2030,numpy_sort,17,Descending,0.0013455999999969492
2031,numpy_sort,17,Descending,0.001406700000000427
2032,numpy_sort,17,Descending,0.001558400000000404
2033,numpy_sort,17,Descending,0.0014220999999992046
2034,numpy_sort,17,Descending,0.0013329999999989184
2035,iterative_quicksort_shufffle,17,Descending,0.005568600000000146
2036,iterative_quicksort_shufffle,17,Descending,0.005759999999998655
2037,iterative_quicksort_shufffle,17,Descending,0.005566300000001689
2038,iterative_quicksort_shufffle,17,Descending,0.005549300000001978
2039,iterative_quicksort_shufffle,17,Descending,0.005722699999999747
2040,mergesort,17,Descending,0.011013999999999413
2041,mergesort,17,Descending,0.01096120000000056
2042,mergesort,17,Descending,0.01116349999999855
2043,mergesort,17,Descending,0.010936899999997252
2044,mergesort,17,Descending,0.010938299999999401
2045,mergesort_combined,17,Descending,0.007522800000000274
2046,mergesort_combined,17,Descending,0.007635400000001624
2047,mergesort_combined,17,Descending,0.007410499999998876
2048,mergesort_combined,17,Descending,0.007374800000000903
2049,mergesort_combined,17,Descending,0.0073523000000008665
2050,python_sort,17,Random,0.014533100000001298
2051,python_sort,17,Random,0.014856299999998157
2052,python_sort,17,Random,0.014405599999999907
2053,python_sort,17,Random,0.014580399999999827
2054,python_sort,17,Random,0.014403099999999114
2055,numpy_sort,17,Random,0.00876970000000199
2056,numpy_sort,17,Random,0.008850200000001252
2057,numpy_sort,17,Random,0.008521399999999346
2058,numpy_sort,17,Random,0.008603199999999589
2059,numpy_sort,17,Random,0.008544200000002888
2060,iterative_quicksort_shufffle,17,Random,0.012122500000000258
2061,iterative_quicksort_shufffle,17,Random,0.012071000000002385
2062,iterative_quicksort_shufffle,17,Random,0.011995200000001205
2063,iterative_quicksort_shufffle,17,Random,0.012177100000002383
2064,iterative_quicksort_shufffle,17,Random,0.012098200000000503
2065,mergesort,17,Random,0.011734400000001699
2066,mergesort,17,Random,0.011843599999998844
2067,mergesort,17,Random,0.011619500000001892
2068,mergesort,17,Random,0.011848400000001647
2069,mergesort,17,Random,0.011824399999998292
2070,mergesort_combined,17,Random,0.006367599999997253
2071,mergesort_combined,17,Random,0.006319900000001155
2072,mergesort_combined,17,Random,0.006608199999998732
2073,mergesort_combined,17,Random,0.006299600000001959
2074,mergesort_combined,17,Random,0.006429100000001853
2075,python_sort,17,Structured,0.010051200000003035
2076,python_sort,17,Structured,0.010655599999999765
2077,python_sort,17,Structured,0.010020000000000806
2078,python_sort,17,Structured,0.010458399999997425
2079,python_sort,17,Structured,0.010101899999998665
2080,numpy_sort,17,Structured,0.004582700000000273
2081,numpy_sort,17,Structured,0.004435799999999546
2082,numpy_sort,17,Structured,0.00455599999999734
2083,numpy_sort,17,Structured,0.0044453000000004295
2084,numpy_sort,17,Structured,0.004597400000001528
2085,iterative_quicksort_shufffle,17,Structured,0.008511699999999678
2086,iterative_quicksort_shufffle,17,Structured,0.008383999999999503
2087,iterative_quicksort_shufffle,17,Structured,0.008459099999999609
2088,iterative_quicksort_shufffle,17,Structured,0.008609199999998651
2089,iterative_quicksort_shufffle,17,Structured,0.008451300000000828
2090,mergesort,17,Structured,0.011523000000000394
2091,mergesort,17,Structured,0.01161210000000068
2092,mergesort,17,Structured,0.012110899999999702
2093,mergesort,17,Structured,0.011366699999999952
2094,mergesort,17,Structured,0.011333099999998097
2095,mergesort_combined,17,Structured,0.004580000000000695
2096,mergesort_combined,17,Structured,0.005085899999997423
2097,mergesort_combined,17,Structured,0.004940999999998752
2098,mergesort_combined,17,Structured,0.0045469999999987465
2099,mergesort_combined,17,Structured,0.004556799999999583
2100,python_sort,17,Integers,0.013598500000000513
2101,python_sort,17,Integers,0.013778699999999588
2102,python_sort,17,Integers,0.013719300000001766
2103,python_sort,17,Integers,0.013891499999999724
2104,python_sort,17,Integers,0.013734600000002928
2105,numpy_sort,17,Integers,0.007489599999999541
2106,numpy_sort,17,Integers,0.0076397000000021364
2107,numpy_sort,17,Integers,0.007554400000000072
2108,numpy_sort,17,Integers,0.00741130000000112
2109,numpy_sort,17,Integers,0.007370099999999269
2110,iterative_quicksort_shufffle,17,Integers,0.011928700000002124
2111,iterative_quicksort_shufffle,17,Integers,0.01408220000000071
2112,iterative_quicksort_shufffle,17,Integers,0.011464499999998878
2113,iterative_quicksort_shufffle,17,Integers,0.01152760000000086
2114,iterative_quicksort_shufffle,17,Integers,0.011538700000002677
2115,mergesort,17,Integers,0.011682399999997983
2116,mergesort,17,Integers,0.01175309999999996
2117,mergesort,17,Integers,0.011501100000000264
2118,mergesort,17,Integers,0.011378699999998076
2119,mergesort,17,Integers,0.011333600000000388
2120,mergesort_combined,17,Integers,0.004855899999999025
2121,mergesort_combined,17,Integers,0.004844999999999544
2122,mergesort_combined,17,Integers,0.0048495000000023936
2123,mergesort_combined,17,Integers,0.004872800000001121
2124,mergesort_combined,17,Integers,0.005209900000000545
2125,python_sort,18,Ascending,0.006659199999997867
2126,python_sort,18,Ascending,0.007368100000000766
2127,python_sort,18,Ascending,0.00697720000000146
2128,python_sort,18,Ascending,0.007397600000000892
2129,python_sort,18,Ascending,0.0068825999999972964
2130,numpy_sort,18,Ascending,0.0019409000000010224
2131,numpy_sort,18,Ascending,0.0017274000000000456
2132,numpy_sort,18,Ascending,0.0018872999999999251
2133,numpy_sort,18,Ascending,0.001710700000000287
2134,numpy_sort,18,Ascending,0.0017391999999993857
2135,iterative_quicksort_shufffle,18,Ascending,0.007266999999998802
2136,iterative_quicksort_shufffle,18,Ascending,0.007108299999998735
2137,iterative_quicksort_shufffle,18,Ascending,0.006832599999999189
2138,iterative_quicksort_shufffle,18,Ascending,0.006637900000001196
2139,iterative_quicksort_shufffle,18,Ascending,0.00672970000000106
2140,mergesort,18,Ascending,0.02273710000000051
2141,mergesort,18,Ascending,0.021828299999999246
2142,mergesort,18,Ascending,0.021898399999997764
2143,mergesort,18,Ascending,0.02169059999999945
2144,mergesort,18,Ascending,0.021714899999999204
2145,mergesort_combined,18,Ascending,0.002894200000000069
2146,mergesort_combined,18,Ascending,0.0030044999999994104
2147,mergesort_combined,18,Ascending,0.0028900999999983412
2148,mergesort_combined,18,Ascending,0.0029831000000015706
2149,mergesort_combined,18,Ascending,0.002965100000000831
2150,python_sort,18,Descending,0.006965799999999689
2151,python_sort,18,Descending,0.007598300000001501
2152,python_sort,18,Descending,0.006911600000002238
2153,python_sort,18,Descending,0.007646399999998721
2154,python_sort,18,Descending,0.006735799999997738
2155,numpy_sort,18,Descending,0.003305600000000908
2156,numpy_sort,18,Descending,0.002963899999997466
2157,numpy_sort,18,Descending,0.002940800000001076
2158,numpy_sort,18,Descending,0.0031151999999998736
2159,numpy_sort,18,Descending,0.004142399999999213
2160,iterative_quicksort_shufffle,18,Descending,0.01304410000000189
2161,iterative_quicksort_shufffle,18,Descending,0.01208610000000121
2162,iterative_quicksort_shufffle,18,Descending,0.012339999999998241
2163,iterative_quicksort_shufffle,18,Descending,0.011798200000001202
2164,iterative_quicksort_shufffle,18,Descending,0.011821300000001145
2165,mergesort,18,Descending,0.02246520000000274
2166,mergesort,18,Descending,0.022571400000000352
2167,mergesort,18,Descending,0.02220180000000127
2168,mergesort,18,Descending,0.022045999999999566
2169,mergesort,18,Descending,0.02207040000000049
2170,mergesort_combined,18,Descending,0.015878900000000584
2171,mergesort_combined,18,Descending,0.015778900000000817
2172,mergesort_combined,18,Descending,0.015353999999998535
2173,mergesort_combined,18,Descending,0.015187499999999687
2174,mergesort_combined,18,Descending,0.015687400000000906
2175,python_sort,18,Random,0.03167979999999915
2176,python_sort,18,Random,0.03126139999999822
2177,python_sort,18,Random,0.03081910000000221
2178,python_sort,18,Random,0.03078610000000026
2179,python_sort,18,Random,0.030398999999999177
2180,numpy_sort,18,Random,0.018294499999999658
2181,numpy_sort,18,Random,0.0181792999999999
2182,numpy_sort,18,Random,0.017974099999999993
2183,numpy_sort,18,Random,0.017931500000003098
2184,numpy_sort,18,Random,0.01789139999999989
2185,iterative_quicksort_shufffle,18,Random,0.0256255000000003
2186,iterative_quicksort_shufffle,18,Random,0.025843099999999453
2187,iterative_quicksort_shufffle,18,Random,0.02545380000000108
2188,iterative_quicksort_shufffle,18,Random,0.025565400000001404
2189,iterative_quicksort_shufffle,18,Random,0.02543070000000114
2190,mergesort,18,Random,0.024136800000000846
2191,mergesort,18,Random,0.02349219999999974
2192,mergesort,18,Random,0.023498599999999925
2193,mergesort,18,Random,0.023787300000002176
2194,mergesort,18,Random,0.02357770000000059
2195,mergesort_combined,18,Random,0.012915900000002978
2196,mergesort_combined,18,Random,0.012946700000000533
2197,mergesort_combined,18,Random,0.01301289999999966
2198,mergesort_combined,18,Random,0.012993800000000277
2199,mergesort_combined,18,Random,0.012916799999999284
2200,python_sort,18,Structured,0.02224379999999826
2201,python_sort,18,Structured,0.02295559999999952
2202,python_sort,18,Structured,0.02275769999999966
2203,python_sort,18,Structured,0.021974400000001282
2204,python_sort,18,Structured,0.021985100000001978
2205,numpy_sort,18,Structured,0.009653300000000087
2206,numpy_sort,18,Structured,0.009636099999998038
2207,numpy_sort,18,Structured,0.009760499999998729
2208,numpy_sort,18,Structured,0.00975660000000289
2209,numpy_sort,18,Structured,0.009652300000002612
2210,iterative_quicksort_shufffle,18,Structured,0.019176299999998037
2211,iterative_quicksort_shufffle,18,Structured,0.018530299999998334
2212,iterative_quicksort_shufffle,18,Structured,0.018217200000002265
2213,iterative_quicksort_shufffle,18,Structured,0.018295200000000733
2214,iterative_quicksort_shufffle,18,Structured,0.01846100000000206
2215,mergesort,18,Structured,0.023475000000001245
2216,mergesort,18,Structured,0.023348399999999714
2217,mergesort,18,Structured,0.022778600000002314
2218,mergesort,18,Structured,0.02281460000000024
2219,mergesort,18,Structured,0.023276200000001523
2220,mergesort_combined,18,Structured,0.00985870000000233
2221,mergesort_combined,18,Structured,0.009578000000001197
2222,mergesort_combined,18,Structured,0.009487399999997592
2223,mergesort_combined,18,Structured,0.009523599999997856
2224,mergesort_combined,18,Structured,0.009359599999999801
2225,python_sort,18,Integers,0.03955829999999949
2226,python_sort,18,Integers,0.042116299999999995
2227,python_sort,18,Integers,0.031027899999998
2228,python_sort,18,Integers,0.0323147999999982
2229,python_sort,18,Integers,0.02922940000000196
2230,numpy_sort,18,Integers,0.01567320000000194
2231,numpy_sort,18,Integers,0.015697200000001743
2232,numpy_sort,18,Integers,0.01556579999999741
2233,numpy_sort,18,Integers,0.01546379999999914
2234,numpy_sort,18,Integers,0.015452700000000874
2235,iterative_quicksort_shufffle,18,Integers,0.023404499999998052
2236,iterative_quicksort_shufffle,18,Integers,0.023545200000000932
2237,iterative_quicksort_shufffle,18,Integers,0.023436900000000094
2238,iterative_quicksort_shufffle,18,Integers,0.023337699999999018
2239,iterative_quicksort_shufffle,18,Integers,0.023281999999994696
