,Algorithm,2^N,TypeArray,Time
891,mergesort,8,Ascending,1.9900000005179663e-05
892,mergesort,8,Ascending,1.9899999998074236e-05
893,mergesort,8,Ascending,1.9899999998074236e-05
894,mergesort,8,Ascending,1.9899999998074236e-05
895,mergesort_combined,8,Ascending,4.3100000006290884e-05
896,mergesort_combined,8,Ascending,1.2800000000368073e-05
897,mergesort_combined,8,Ascending,1.100000000064938e-05
898,mergesort_combined,8,Ascending,1.100000000064938e-05
899,mergesort_combined,8,Ascending,1.100000000064938e-05
900,python_sort,8,Descending,2.159999999662432e-05
901,python_sort,8,Descending,8.200000003455443e-06
902,python_sort,8,Descending,7.100000004811591e-06
903,python_sort,8,Descending,6.900000002474371e-06
904,python_sort,8,Descending,6.8000000013057615e-06
905,numpy_sort,8,Descending,1.0099999997237319e-05
906,numpy_sort,8,Descending,3.8999999958377884e-06
907,numpy_sort,8,Descending,2.9999999995311555e-06
908,numpy_sort,8,Descending,2.8999999983625457e-06
909,numpy_sort,8,Descending,2.9999999995311555e-06
910,iterative_quicksort_shufffle,8,Descending,2.1400000001392527e-05
911,iterative_quicksort_shufffle,8,Descending,1.659999999503725e-05
912,iterative_quicksort_shufffle,8,Descending,1.4200000002517754e-05
913,iterative_quicksort_shufffle,8,Descending,1.5500000003498826e-05
914,iterative_quicksort_shufffle,8,Descending,1.4600000000086766e-05
915,mergesort,8,Descending,2.789999999919246e-05
916,mergesort,8,Descending,2.0100000000411455e-05
917,mergesort,8,Descending,1.9799999996905626e-05
918,mergesort,8,Descending,2.0399999996811857e-05
919,mergesort,8,Descending,2.0100000000411455e-05
920,mergesort_combined,8,Descending,5.029999999806023e-05
921,mergesort_combined,8,Descending,1.660000000214268e-05
922,mergesort_combined,8,Descending,1.4800000002423985e-05
923,mergesort_combined,8,Descending,1.4200000002517754e-05
924,mergesort_combined,8,Descending,1.4299999996580937e-05
925,python_sort,8,Random,3.759999999886077e-05
926,python_sort,8,Random,2.219999999653055e-05
927,python_sort,8,Random,1.7999999997186933e-05
928,python_sort,8,Random,1.5300000001161607e-05
929,python_sort,8,Random,1.170000000172422e-05
930,numpy_sort,8,Random,1.6000000002236447e-05
931,numpy_sort,8,Random,9.000000005698894e-06
932,numpy_sort,8,Random,6.299999995462713e-06
933,numpy_sort,8,Random,5.999999999062311e-06
934,numpy_sort,8,Random,4.0000000041118255e-06
935,iterative_quicksort_shufffle,8,Random,2.729999999928623e-05
936,iterative_quicksort_shufffle,8,Random,1.8199999999524152e-05
937,iterative_quicksort_shufffle,8,Random,1.5500000003498826e-05
938,iterative_quicksort_shufffle,8,Random,1.5900000001067838e-05
939,iterative_quicksort_shufffle,8,Random,1.4100000001349144e-05
940,mergesort,8,Random,2.5600000000736145e-05
941,mergesort,8,Random,2.0599999999149077e-05
942,mergesort,8,Random,2.0199999994474638e-05
943,mergesort,8,Random,2.159999999662432e-05
944,mergesort,8,Random,2.0800000001486296e-05
945,mergesort_combined,8,Random,5.9399999997822306e-05
946,mergesort_combined,8,Random,1.749999999844931e-05
947,mergesort_combined,8,Random,1.3799999997843315e-05
948,mergesort_combined,8,Random,1.2800000000368073e-05
949,mergesort_combined,8,Random,1.250000000396767e-05
950,python_sort,8,Structured,2.6699999999379997e-05
951,python_sort,8,Structured,1.160000000055561e-05
952,python_sort,8,Structured,1.4699999994149948e-05
953,python_sort,8,Structured,1.3700000003780133e-05
954,python_sort,8,Structured,1.139999999821839e-05
955,numpy_sort,8,Structured,1.3400000000274304e-05
956,numpy_sort,8,Structured,8.300000004624053e-06
957,numpy_sort,8,Structured,4.300000000512227e-06
958,numpy_sort,8,Structured,3.499999998268777e-06
959,numpy_sort,8,Structured,3.1000000006997652e-06
960,iterative_quicksort_shufffle,8,Structured,4.460000000250375e-05
961,iterative_quicksort_shufffle,8,Structured,2.4699999997324085e-05
962,iterative_quicksort_shufffle,8,Structured,1.670000000331129e-05
963,iterative_quicksort_shufffle,8,Structured,1.5199999999992997e-05
964,iterative_quicksort_shufffle,8,Structured,1.5500000003498826e-05
965,mergesort,8,Structured,3.430000000292921e-05
966,mergesort,8,Structured,2.5199999996061706e-05
967,mergesort,8,Structured,2.200000000129876e-05
968,mergesort,8,Structured,2.250000000003638e-05
969,mergesort,8,Structured,2.810000000152968e-05
970,mergesort_combined,8,Structured,8.489999999738984e-05
971,mergesort_combined,8,Structured,3.279999999961092e-05
972,mergesort_combined,8,Structured,2.810000000152968e-05
973,mergesort_combined,8,Structured,3.0099999996480165e-05
974,mergesort_combined,8,Structured,1.8799999999430383e-05
975,python_sort,8,Integers,3.219999999970469e-05
976,python_sort,8,Integers,1.4800000002423985e-05
977,python_sort,8,Integers,1.190000000406144e-05
978,python_sort,8,Integers,1.0299999999574538e-05
979,python_sort,8,Integers,9.299999994993868e-06
980,numpy_sort,8,Integers,1.3500000001442913e-05
981,numpy_sort,8,Integers,6.900000002474371e-06
982,numpy_sort,8,Integers,4.9000000004184585e-06
983,numpy_sort,8,Integers,4.100000005280435e-06
984,numpy_sort,8,Integers,3.800000001774606e-06
985,iterative_quicksort_shufffle,8,Integers,2.290000000471082e-05
986,iterative_quicksort_shufffle,8,Integers,1.4700000001255376e-05
987,iterative_quicksort_shufffle,8,Integers,1.4999999997655777e-05
988,iterative_quicksort_shufffle,8,Integers,1.4000000000180535e-05
989,iterative_quicksort_shufffle,8,Integers,1.4299999996580937e-05
990,mergesort,8,Integers,2.4299999999755073e-05
991,mergesort,8,Integers,2.309999999994261e-05
992,mergesort,8,Integers,2.0299999995643248e-05
993,mergesort,8,Integers,1.9899999998074236e-05
994,mergesort,8,Integers,2.0000000006348273e-05
995,mergesort_combined,8,Integers,4.399999999549209e-05
996,mergesort_combined,8,Integers,1.6200000004573667e-05
997,mergesort_combined,8,Integers,1.3799999997843315e-05
998,mergesort_combined,8,Integers,1.2599999998030853e-05
999,mergesort_combined,8,Integers,1.190000000406144e-05
1000,python_sort,9,Ascending,2.839999999793008e-05
1001,python_sort,9,Ascending,1.2300000001630451e-05
1002,python_sort,9,Ascending,1.1999999998124622e-05
1003,python_sort,9,Ascending,1.170000000172422e-05
1004,python_sort,9,Ascending,1.139999999821839e-05
1005,numpy_sort,9,Ascending,9.800000000836917e-06
1006,numpy_sort,9,Ascending,4.099999998175008e-06
1007,numpy_sort,9,Ascending,3.4000000042055945e-06
1008,numpy_sort,9,Ascending,3.4000000042055945e-06
1009,numpy_sort,9,Ascending,3.7000000006059963e-06
1010,iterative_quicksort_shufffle,9,Ascending,4.369999999909169e-05
1011,iterative_quicksort_shufffle,9,Ascending,3.8199999998767e-05
1012,iterative_quicksort_shufffle,9,Ascending,3.749999999769216e-05
1013,iterative_quicksort_shufffle,9,Ascending,3.809999999759839e-05
1014,iterative_quicksort_shufffle,9,Ascending,3.6900000004891353e-05
1015,mergesort,9,Ascending,4.690000000096006e-05
1016,mergesort,9,Ascending,4.00999999996543e-05
1017,mergesort,9,Ascending,3.989999999731708e-05
1018,mergesort,9,Ascending,3.990000000442251e-05
1019,mergesort,9,Ascending,3.969999999497986e-05
1020,mergesort_combined,9,Ascending,7.680000000220844e-05
1021,mergesort_combined,9,Ascending,1.71000000008803e-05
1022,mergesort_combined,9,Ascending,1.3900000006117352e-05
1023,mergesort_combined,9,Ascending,1.3199999997937084e-05
1024,mergesort_combined,9,Ascending,1.3099999996768474e-05
1025,python_sort,9,Descending,4.140000000063537e-05
1026,python_sort,9,Descending,2.0200000001580065e-05
1027,python_sort,9,Descending,1.8799999999430383e-05
1028,python_sort,9,Descending,1.8899999993493566e-05
1029,python_sort,9,Descending,1.7699999993681104e-05
1030,numpy_sort,9,Descending,2.069999999321226e-05
1031,numpy_sort,9,Descending,1.160000000055561e-05
1032,numpy_sort,9,Descending,4.9000000004184585e-06
1033,numpy_sort,9,Descending,5.100000002755678e-06
1034,numpy_sort,9,Descending,4.9000000004184585e-06
1035,iterative_quicksort_shufffle,9,Descending,4.429999999899792e-05
1036,iterative_quicksort_shufffle,9,Descending,3.249999999610509e-05
1037,iterative_quicksort_shufffle,9,Descending,3.269999999844231e-05
1038,iterative_quicksort_shufffle,9,Descending,3.2400000002041907e-05
1039,iterative_quicksort_shufffle,9,Descending,3.129999999629263e-05
1040,mergesort,9,Descending,4.7299999998529074e-05
1041,mergesort,9,Descending,4.029999999488609e-05
1042,mergesort,9,Descending,4.020000000082291e-05
1043,mergesort,9,Descending,3.990000000442251e-05
1044,mergesort,9,Descending,3.999999999848569e-05
1045,mergesort_combined,9,Descending,5.699999999819738e-05
1046,mergesort_combined,9,Descending,2.159999999662432e-05
1047,mergesort_combined,9,Descending,1.9899999998074236e-05
1048,mergesort_combined,9,Descending,1.9999999999242846e-05
1049,mergesort_combined,9,Descending,1.9500000000505224e-05
1050,python_sort,9,Random,5.149999999787269e-05
1051,python_sort,9,Random,3.239999999493648e-05
1052,python_sort,9,Random,2.7200000005223046e-05
1053,python_sort,9,Random,2.4500000002092293e-05
1054,python_sort,9,Random,2.320000000111122e-05
1055,numpy_sort,9,Random,2.6099999999473766e-05
1056,numpy_sort,9,Random,1.7899999996018323e-05
1057,numpy_sort,9,Random,1.4399999997749546e-05
1058,numpy_sort,9,Random,1.2300000001630451e-05
1059,numpy_sort,9,Random,1.1299999997049781e-05
1060,iterative_quicksort_shufffle,9,Random,3.919999999624224e-05
1061,iterative_quicksort_shufffle,9,Random,3.249999999610509e-05
1062,iterative_quicksort_shufffle,9,Random,3.1399999997461236e-05
1063,iterative_quicksort_shufffle,9,Random,3.300000000194814e-05
1064,iterative_quicksort_shufffle,9,Random,3.1200000002229444e-05
1065,mergesort,9,Random,6.229999999618485e-05
1066,mergesort,9,Random,5.8299999999178453e-05
1067,mergesort,9,Random,4.8499999998341536e-05
1068,mergesort,9,Random,4.479999999773554e-05
1069,mergesort,9,Random,4.469999999656693e-05
1070,mergesort_combined,9,Random,7.029999999730308e-05
1071,mergesort_combined,9,Random,2.4399999993818255e-05
1072,mergesort_combined,9,Random,2.1300000000223918e-05
1073,mergesort_combined,9,Random,2.2300000004804588e-05
1074,mergesort_combined,9,Random,2.0700000000317686e-05
1075,python_sort,9,Structured,3.999999999848569e-05
1076,python_sort,9,Structured,2.179999999896154e-05
1077,python_sort,9,Structured,1.8499999995924554e-05
1078,python_sort,9,Structured,2.7400000000454838e-05
1079,python_sort,9,Structured,1.650000000097407e-05
1080,numpy_sort,9,Structured,1.780000000195514e-05
1081,numpy_sort,9,Structured,1.079999999831216e-05
1082,numpy_sort,9,Structured,8.399999998687235e-06
1083,numpy_sort,9,Structured,6.900000002474371e-06
1084,numpy_sort,9,Structured,6.100000000230921e-06
1085,iterative_quicksort_shufffle,9,Structured,4.029999999488609e-05
1086,iterative_quicksort_shufffle,9,Structured,3.269999999844231e-05
1087,iterative_quicksort_shufffle,9,Structured,3.1700000000967066e-05
1088,iterative_quicksort_shufffle,9,Structured,3.1599999999798456e-05
1089,iterative_quicksort_shufffle,9,Structured,3.0499999994049176e-05
1090,mergesort,9,Structured,5.680000000296559e-05
1091,mergesort,9,Structured,4.549999999881038e-05
1092,mergesort,9,Structured,4.400000000259752e-05
1093,mergesort,9,Structured,4.040000000316013e-05
1094,mergesort,9,Structured,4.00999999996543e-05
1095,mergesort_combined,9,Structured,6.199999999978445e-05
1096,mergesort_combined,9,Structured,2.0100000000411455e-05
1097,mergesort_combined,9,Structured,1.6000000002236447e-05
1098,mergesort_combined,9,Structured,1.559999999756201e-05
1099,mergesort_combined,9,Structured,1.5199999999992997e-05
1100,python_sort,9,Integers,4.94000000017536e-05
1101,python_sort,9,Integers,3.080000000466043e-05
1102,python_sort,9,Integers,2.629999999470556e-05
1103,python_sort,9,Integers,2.250000000003638e-05
1104,python_sort,9,Integers,2.0300000002748675e-05
1105,numpy_sort,9,Integers,2.169999999779293e-05
1106,numpy_sort,9,Integers,1.4800000002423985e-05
1107,numpy_sort,9,Integers,1.170000000172422e-05
1108,numpy_sort,9,Integers,1.0300000006679966e-05
1109,numpy_sort,9,Integers,9.499999997331088e-06
1110,iterative_quicksort_shufffle,9,Integers,3.870000000461005e-05
1111,iterative_quicksort_shufffle,9,Integers,3.1300000003398054e-05
1112,iterative_quicksort_shufffle,9,Integers,3.070000000349182e-05
1113,iterative_quicksort_shufffle,9,Integers,3.1100000001060835e-05
1114,iterative_quicksort_shufffle,9,Integers,2.9599999997742543e-05
1115,mergesort,9,Integers,4.4300000006103346e-05
1116,mergesort,9,Integers,4.069999999956053e-05
1117,mergesort,9,Integers,4.030000000199152e-05
1118,mergesort,9,Integers,4.1499999994698555e-05
1119,mergesort,9,Integers,4.030000000199152e-05
1120,mergesort_combined,9,Integers,4.9600000004090816e-05
1121,mergesort_combined,9,Integers,2.190000000013015e-05
1122,mergesort_combined,9,Integers,1.9000000001767603e-05
1123,mergesort_combined,9,Integers,1.810000000546097e-05
1124,mergesort_combined,9,Integers,1.71000000008803e-05
1125,python_sort,10,Ascending,6.249999999852207e-05
1126,python_sort,10,Ascending,3.6800000003722744e-05
1127,python_sort,10,Ascending,2.69999999957804e-05
1128,python_sort,10,Ascending,2.190000000013015e-05
1129,python_sort,10,Ascending,2.1400000001392527e-05
1130,numpy_sort,10,Ascending,1.689999999854308e-05
1131,numpy_sort,10,Ascending,6.2000000013995304e-06
1132,numpy_sort,10,Ascending,5.900000004999129e-06
1133,numpy_sort,10,Ascending,5.600000001493299e-06
1134,numpy_sort,10,Ascending,5.899999997893701e-06
1135,iterative_quicksort_shufffle,10,Ascending,8.079999999921483e-05
1136,iterative_quicksort_shufffle,10,Ascending,6.880000000109021e-05
1137,iterative_quicksort_shufffle,10,Ascending,6.940000000099644e-05
1138,iterative_quicksort_shufffle,10,Ascending,6.779999999650954e-05
1139,iterative_quicksort_shufffle,10,Ascending,6.880000000109021e-05
1140,mergesort,10,Ascending,8.379999999874599e-05
1141,mergesort,10,Ascending,8.260000000603895e-05
1142,mergesort,10,Ascending,8.539999999612746e-05
1143,mergesort,10,Ascending,8.499999999855845e-05
1144,mergesort,10,Ascending,8.330000000000837e-05
1145,mergesort_combined,10,Ascending,5.680000000296559e-05
1146,mergesort_combined,10,Ascending,2.0100000000411455e-05
1147,mergesort_combined,10,Ascending,1.810000000546097e-05
1148,mergesort_combined,10,Ascending,1.740000000438613e-05
1149,mergesort_combined,10,Ascending,1.740000000438613e-05
1150,python_sort,10,Descending,5.499999999614147e-05
1151,python_sort,10,Descending,3.369999999591755e-05
1152,python_sort,10,Descending,2.6399999995874168e-05
1153,python_sort,10,Descending,2.309999999994261e-05
1154,python_sort,10,Descending,2.209999999536194e-05
1155,numpy_sort,10,Descending,1.5600000004667436e-05
1156,numpy_sort,10,Descending,9.199999993825259e-06
1157,numpy_sort,10,Descending,8.699999995087637e-06
1158,numpy_sort,10,Descending,8.299999997518626e-06
1159,numpy_sort,10,Descending,8.699999995087637e-06
1160,iterative_quicksort_shufffle,10,Descending,7.719999999977745e-05
1161,iterative_quicksort_shufffle,10,Descending,6.659999999669708e-05
1162,iterative_quicksort_shufffle,10,Descending,6.769999999534093e-05
1163,iterative_quicksort_shufffle,10,Descending,6.559999999922184e-05
1164,iterative_quicksort_shufffle,10,Descending,6.630000000029668e-05
1165,mergesort,10,Descending,8.230000000253312e-05
1166,mergesort,10,Descending,8.010000000524542e-05
1167,mergesort,10,Descending,7.949999999823376e-05
1168,mergesort,10,Descending,8.009999999813999e-05
1169,mergesort,10,Descending,8.139999999912106e-05
1170,mergesort_combined,10,Descending,6.129999999870961e-05
1171,mergesort_combined,10,Descending,3.360000000185437e-05
1172,mergesort_combined,10,Descending,3.1499999998629846e-05
1173,mergesort_combined,10,Descending,3.61000000026479e-05
1174,mergesort_combined,10,Descending,3.2000000004472895e-05
1175,python_sort,10,Random,0.00010609999999644515
1176,python_sort,10,Random,7.540000000005875e-05
1177,python_sort,10,Random,7.759999999734646e-05
1178,python_sort,10,Random,6.539999999688462e-05
1179,python_sort,10,Random,6.350000000310274e-05
1180,numpy_sort,10,Random,5.550000000198452e-05
1181,numpy_sort,10,Random,4.030000000199152e-05
1182,numpy_sort,10,Random,3.7200000001291755e-05
1183,numpy_sort,10,Random,3.879999999867323e-05
1184,numpy_sort,10,Random,3.2700000005547736e-05
1185,iterative_quicksort_shufffle,10,Random,9.319999999490847e-05
1186,iterative_quicksort_shufffle,10,Random,7.469999999898391e-05
1187,iterative_quicksort_shufffle,10,Random,7.029999999730308e-05
1188,iterative_quicksort_shufffle,10,Random,7.320000000277105e-05
1189,iterative_quicksort_shufffle,10,Random,6.49999999993156e-05
1190,mergesort,10,Random,9.010000000131413e-05
1191,mergesort,10,Random,8.889999999439624e-05
1192,mergesort,10,Random,9.039999999771453e-05
1193,mergesort,10,Random,8.400000000108321e-05
1194,mergesort,10,Random,8.38999999999146e-05
1195,mergesort_combined,10,Random,6.900000000342743e-05
1196,mergesort_combined,10,Random,3.509999999806723e-05
1197,mergesort_combined,10,Random,3.519999999923584e-05
1198,mergesort_combined,10,Random,3.0199999997648774e-05
1199,mergesort_combined,10,Random,2.8999999997836312e-05
1200,python_sort,10,Structured,6.630000000029668e-05
1201,python_sort,10,Structured,5.030000000516566e-05
1202,python_sort,10,Structured,4.3099999999185457e-05
1203,python_sort,10,Structured,3.900000000101045e-05
1204,python_sort,10,Structured,3.7800000001197986e-05
1205,numpy_sort,10,Structured,3.109999999395541e-05
1206,numpy_sort,10,Structured,2.27000000023736e-05
1207,numpy_sort,10,Structured,1.8799999999430383e-05
1208,numpy_sort,10,Structured,1.660000000214268e-05
1209,numpy_sort,10,Structured,1.860000000419859e-05
1210,iterative_quicksort_shufffle,10,Structured,7.550000000122736e-05
1211,iterative_quicksort_shufffle,10,Structured,7.029999999730308e-05
1212,iterative_quicksort_shufffle,10,Structured,7.670000000103983e-05
1213,iterative_quicksort_shufffle,10,Structured,6.820000000118398e-05
1214,iterative_quicksort_shufffle,10,Structured,6.729999999777192e-05
1215,mergesort,10,Structured,8.649999999477131e-05
1216,mergesort,10,Structured,8.110000000272066e-05
1217,mergesort,10,Structured,8.069999999804622e-05
1218,mergesort,10,Structured,8.040000000164582e-05
1219,mergesort,10,Structured,8.01999999993086e-05
1220,mergesort_combined,10,Structured,5.780000000044083e-05
1221,mergesort_combined,10,Structured,3.030000000592281e-05
1222,mergesort_combined,10,Structured,2.719999999811762e-05
1223,mergesort_combined,10,Structured,2.5700000001904755e-05
1224,mergesort_combined,10,Structured,2.4400000000923683e-05
1225,python_sort,10,Integers,9.329999999607708e-05
1226,python_sort,10,Integers,6.86999999999216e-05
1227,python_sort,10,Integers,6.289999999609108e-05
1228,python_sort,10,Integers,6.799999999884676e-05
1229,python_sort,10,Integers,5.9600000000159525e-05
1230,numpy_sort,10,Integers,3.949999999974807e-05
1231,numpy_sort,10,Integers,3.279999999961092e-05
1232,numpy_sort,10,Integers,2.960000000484797e-05
1233,numpy_sort,10,Integers,2.86000000002673e-05
1234,numpy_sort,10,Integers,2.629999999470556e-05
1235,iterative_quicksort_shufffle,10,Integers,7.04999999996403e-05
1236,iterative_quicksort_shufffle,10,Integers,6.349999999599731e-05
1237,iterative_quicksort_shufffle,10,Integers,6.379999999950314e-05
1238,iterative_quicksort_shufffle,10,Integers,6.249999999852207e-05
1239,iterative_quicksort_shufffle,10,Integers,6.349999999599731e-05
1240,mergesort,10,Integers,8.689999999944575e-05
1241,mergesort,10,Integers,8.130000000505788e-05
1242,mergesort,10,Integers,9.020000000248274e-05
1243,mergesort,10,Integers,8.079999999921483e-05
1244,mergesort,10,Integers,8.19999999990273e-05
1245,mergesort_combined,10,Integers,0.00010979999999705115
1246,mergesort_combined,10,Integers,5.2799999998853764e-05
1247,mergesort_combined,10,Integers,3.1900000003304285e-05
1248,mergesort_combined,10,Integers,2.920000000017353e-05
1249,mergesort_combined,10,Integers,2.7700000003960668e-05
1250,python_sort,11,Ascending,6.609999999795946e-05
1251,python_sort,11,Ascending,4.3099999999185457e-05
1252,python_sort,11,Ascending,5.3999999998666226e-05
1253,python_sort,11,Ascending,4.1899999999372994e-05
1254,python_sort,11,Ascending,4.40999999966607e-05
1255,numpy_sort,11,Ascending,2.0599999999149077e-05
1256,numpy_sort,11,Ascending,1.180000000289283e-05
1257,numpy_sort,11,Ascending,1.3299999999105694e-05
1258,numpy_sort,11,Ascending,1.1299999997049781e-05
1259,numpy_sort,11,Ascending,1.3199999997937084e-05
1260,iterative_quicksort_shufffle,11,Ascending,0.0001734000000013225
1261,iterative_quicksort_shufffle,11,Ascending,0.0001487999999980616
1262,iterative_quicksort_shufffle,11,Ascending,0.00014130000000278642
1263,iterative_quicksort_shufffle,11,Ascending,0.0001888000000036527
1264,iterative_quicksort_shufffle,11,Ascending,0.00015429999999838628
1265,mergesort,11,Ascending,0.00016520000000497248
1266,mergesort,11,Ascending,0.00016109999999969205
1267,mergesort,11,Ascending,0.00016129999999492384
1268,mergesort,11,Ascending,0.00016109999999969205
1269,mergesort,11,Ascending,0.00016400000000516002
1270,mergesort_combined,11,Ascending,8.449999999982083e-05
1271,mergesort_combined,11,Ascending,3.470000000049822e-05
1272,mergesort_combined,11,Ascending,2.849999999909869e-05
1273,mergesort_combined,11,Ascending,2.83000000038669e-05
1274,mergesort_combined,11,Ascending,2.779999999802385e-05
1275,python_sort,11,Descending,8.19999999990273e-05
1276,python_sort,11,Descending,6.609999999795946e-05
1277,python_sort,11,Descending,6.169999999627862e-05
1278,python_sort,11,Descending,4.57000000011476e-05
1279,python_sort,11,Descending,4.3099999999185457e-05
1280,numpy_sort,11,Descending,2.5100000001998524e-05
1281,numpy_sort,11,Descending,1.770000000078653e-05
1282,numpy_sort,11,Descending,1.720000000204891e-05
1283,numpy_sort,11,Descending,1.689999999854308e-05
1284,numpy_sort,11,Descending,1.699999999971169e-05
1285,iterative_quicksort_shufffle,11,Descending,0.00015789999999782367
1286,iterative_quicksort_shufffle,11,Descending,0.00014420000000114896
1287,iterative_quicksort_shufffle,11,Descending,0.00014170000000035543
1288,iterative_quicksort_shufffle,11,Descending,0.00014399999999881175
1289,iterative_quicksort_shufffle,11,Descending,0.0001412000000016178
1290,mergesort,11,Descending,0.00016469999999912943
1291,mergesort,11,Descending,0.0001606999999950176
1292,mergesort,11,Descending,0.0001603999999986172
1293,mergesort,11,Descending,0.00016089999999735483
1294,mergesort,11,Descending,0.00016049999999978581
1295,mergesort_combined,11,Descending,8.549999999729607e-05
1296,mergesort_combined,11,Descending,5.680000000296559e-05
1297,mergesort_combined,11,Descending,5.540000000081591e-05
1298,mergesort_combined,11,Descending,5.509999999731008e-05
1299,mergesort_combined,11,Descending,5.5000000003246896e-05
1300,python_sort,11,Random,0.00020420000000598293
1301,python_sort,11,Random,0.00016049999999978581
1302,python_sort,11,Random,0.00015340000000207965
1303,python_sort,11,Random,0.00015239999999749898
1304,python_sort,11,Random,0.00015030000000137989
1305,numpy_sort,11,Random,0.00011880000000275004
1306,numpy_sort,11,Random,9.200000000220143e-05
1307,numpy_sort,11,Random,8.529999999495885e-05
1308,numpy_sort,11,Random,8.439999999865222e-05
1309,numpy_sort,11,Random,8.320000000594518e-05
1310,iterative_quicksort_shufffle,11,Random,0.00017109999999576075
1311,iterative_quicksort_shufffle,11,Random,0.00014399999999881175
1312,iterative_quicksort_shufffle,11,Random,0.0001543999999995549
1313,iterative_quicksort_shufffle,11,Random,0.0001407000000028802
1314,iterative_quicksort_shufffle,11,Random,0.00021380000000448263
1315,mergesort,11,Random,0.00017989999999912243
1316,mergesort,11,Random,0.00016699999999758575
1317,mergesort,11,Random,0.00016650000000595355
1318,mergesort,11,Random,0.00017000000000422233
1319,mergesort,11,Random,0.00016639999999767952
1320,mergesort_combined,11,Random,8.859999999799584e-05
1321,mergesort_combined,11,Random,5.700000000530281e-05
1322,mergesort_combined,11,Random,5.3800000003434434e-05
1323,mergesort_combined,11,Random,5.2499999995347935e-05
1324,mergesort_combined,11,Random,5.200000000371574e-05
1325,python_sort,11,Structured,0.0001391999999995619
1326,python_sort,11,Structured,0.0001033999999933144
1327,python_sort,11,Structured,0.00010289999999457677
1328,python_sort,11,Structured,9.520000000406981e-05
1329,python_sort,11,Structured,9.37999999948147e-05
1330,numpy_sort,11,Structured,5.8299999999178453e-05
1331,numpy_sort,11,Structured,4.8499999998341536e-05
1332,numpy_sort,11,Structured,4.600000000465343e-05
1333,numpy_sort,11,Structured,4.3200000000354066e-05
1334,numpy_sort,11,Structured,4.069999999956053e-05
1335,iterative_quicksort_shufffle,11,Structured,0.0001606999999950176
1336,iterative_quicksort_shufffle,11,Structured,0.00014819999999815536
1337,iterative_quicksort_shufffle,11,Structured,0.00014279999999899928
1338,iterative_quicksort_shufffle,11,Structured,0.0001391999999995619
1339,iterative_quicksort_shufffle,11,Structured,0.00015309999999857382
1340,mergesort,11,Structured,0.00018169999999884112
1341,mergesort,11,Structured,0.0001656000000025415
1342,mergesort,11,Structured,0.0001639000000039914
1343,mergesort,11,Structured,0.0001637000000016542
1344,mergesort,11,Structured,0.0001677999999998292
1345,mergesort_combined,11,Structured,8.499999999855845e-05
1346,mergesort_combined,11,Structured,5.310000000235959e-05
1347,mergesort_combined,11,Structured,4.930000000058499e-05
1348,mergesort_combined,11,Structured,4.7799999997266696e-05
1349,mergesort_combined,11,Structured,4.669999999862284e-05
1350,python_sort,11,Integers,0.00020440000000121472
1351,python_sort,11,Integers,0.00016159999999842967
1352,python_sort,11,Integers,0.0001429000000001679
1353,python_sort,11,Integers,0.00014029999999820575
1354,python_sort,11,Integers,0.00013859999999965567
1355,numpy_sort,11,Integers,8.739999999818338e-05
1356,numpy_sort,11,Integers,7.490000000132113e-05
1357,numpy_sort,11,Integers,7.21000000041272e-05
1358,numpy_sort,11,Integers,6.909999999749061e-05
1359,numpy_sort,11,Integers,6.86999999999216e-05
1360,iterative_quicksort_shufffle,11,Integers,0.0001449000000022238
1361,iterative_quicksort_shufffle,11,Integers,0.0001335999999980686
1362,iterative_quicksort_shufffle,11,Integers,0.0001334000000028368
1363,iterative_quicksort_shufffle,11,Integers,0.00013809999999381262
1364,iterative_quicksort_shufffle,11,Integers,0.00013320000000049959
1365,mergesort,11,Integers,0.00017110000000286618
1366,mergesort,11,Integers,0.00017010000000539094
1367,mergesort,11,Integers,0.00016529999999903566
1368,mergesort,11,Integers,0.0001661000000012791
1369,mergesort,11,Integers,0.00017989999999912243
1370,mergesort_combined,11,Integers,9.319999999490847e-05
1371,mergesort_combined,11,Integers,5.69000000041342e-05
1372,mergesort_combined,11,Integers,5.170000000020991e-05
1373,mergesort_combined,11,Integers,5.230000000011614e-05
1374,mergesort_combined,11,Integers,5.580000000549035e-05
1375,python_sort,12,Ascending,0.00010479999999546408
1376,python_sort,12,Ascending,8.339999999407155e-05
1377,python_sort,12,Ascending,8.160000000145828e-05
1378,python_sort,12,Ascending,8.050000000281443e-05
1379,python_sort,12,Ascending,8.040000000164582e-05
1380,numpy_sort,12,Ascending,2.729999999928623e-05
1381,numpy_sort,12,Ascending,2.1199999999055308e-05
1382,numpy_sort,12,Ascending,2.1199999999055308e-05
1383,numpy_sort,12,Ascending,2.1199999999055308e-05
1384,numpy_sort,12,Ascending,2.1199999999055308e-05
1385,iterative_quicksort_shufffle,12,Ascending,0.00031800000000004047
1386,iterative_quicksort_shufffle,12,Ascending,0.0003087999999991098
1387,iterative_quicksort_shufffle,12,Ascending,0.0003050999999985038
1388,iterative_quicksort_shufffle,12,Ascending,0.0003069999999993911
1389,iterative_quicksort_shufffle,12,Ascending,0.0003066000000018221
1390,mergesort,12,Ascending,0.0003265999999939595
1391,mergesort,12,Ascending,0.00032660000000106493
1392,mergesort,12,Ascending,0.0003352000000020894
1393,mergesort,12,Ascending,0.00032329999999802794
1394,mergesort,12,Ascending,0.00033129999999914617
